ccode,dcode,schoolid,objectcode,restricted,unrestricted,total
37,68304,3731544,5400,0,5246,5246
37,68098,0101535,5400,0,19907.07,19907.07
36,67827,3631041,5400,0,70005.05,70005.05
36,67843,3630928,5400,0,12283.06,12283.06
36,67876,3630993,5400,1298,9199,10497
36,67934,3630670,5400,0,18330,18330
36,67934,3630761,5400,0,9931,9931
36,73957,3630936,5400,1130.28,34673.11,35803.39
36,75044,0102160,5400,0,8288.93,8288.93
36,75044,3631132,5400,0,3607,3607
36,75077,3631207,5400,0,106090,106090
37,68338,0101345,5400,0,13905.28,13905.28
50,71134,6119705,5400,0,12386.95,12386.95
50,71134,6118178,5400,0,7909.61,7909.61
37,68338,4330684,5400,0,0,0
37,68189,6120901,5400,0,2586,2586
37,68338,6114961,5400,0,59.92,59.92
37,68106,3731023,5400,0,32275,32275
50,71134,5030275,5400,0,2396,2396
37,68098,6116776,5400,0,24007.86,24007.86
37,68338,3731247,5400,0,35609.52,35609.52
37,68338,3731320,5400,0,15435.17,15435.17
37,68338,3731395,5400,1423.26,250,1673.26
37,68338,6039457,5400,0,0,0
37,68338,6040018,5400,0,0,0
37,68338,6061956,5400,0,24300,24300
37,68338,6061964,5400,0,0,0
37,68338,6113211,5400,0,0,0
37,68338,6119168,5400,0,11647.1,11647.1
37,68338,6115570,5400,0,0,0
37,68338,6117279,5400,0,0,0
37,68338,6117436,5400,0,0,0
37,68338,6117683,5400,0,13024.77,13024.77
37,68338,6119598,5400,0,11036,11036
37,68338,6120935,5400,0,0,0
37,68338,6120943,5400,0,322.12,322.12
37,73569,0101071,5400,0,10805.78,10805.78
37,73569,0101089,5400,0,2676,2676
37,68171,3731254,5400,0,30923.53,30923.53
38,68478,0101261,5400,0,23891.72,23891.72
38,68478,0101337,5400,13974.96,16002.59,29977.55
38,68478,0101352,5400,6999,0,6999
38,68478,3830411,5400,0,22841,22841
38,68478,6112601,5400,0,9134,9134
39,68585,6116594,5400,0,15638.72,15638.72
39,68585,6118921,5400,0,19071.74,19071.74
39,75499,6118665,5400,0,14842,14842
40,68809,6043194,5400,0,3924.77,3924.77
41,68999,6114953,5400,0,12553.47,12553.47
42,69278,6045918,5400,0,0,0
43,69427,4330668,5400,0,3593.86,3593.86
43,69427,4330676,5400,0,2626.6,2626.6
43,69484,4330619,5400,0,0,0
43,69583,6118541,5400,0,7458.39,7458.39
44,10447,4430252,5400,0,1319,1319
44,69765,0100305,5400,0,0,0
44,69765,0100388,5400,0,0,0
44,69823,4430187,5400,0,2159.2,2159.2
41,69021,0101279,5400,1877,5648,7525
19,64634,0101667,5400,0,15818.38,15818.38
01,61259,0130591,5400,0,10172,10172
01,61259,0130666,5400,0,28131.79,28131.79
07,61796,6118368,5400,0,7224.55,7224.55
10,62174,1030774,5400,0,12553.08,12553.08
30,66670,3030723,5400,0,79600.94,79600.94
01,75705,0101212,5400,0,12831,12831
21,65417,0101055,5400,0,5892,5892
07,61705,6118160,5400,0,6065.16,6065.16
09,61945,0930198,5400,0,11861.04,11861.04
19,64287,1996479,5400,0,1588.49,1588.49
43,69427,4330726,5400,0,30161.7,30161.7
10,62166,1030733,5400,0,3342,3342
55,72363,0100099,5400,0,-676,-676
43,69583,0100131,5400,0,0,0
41,68999,4130118,5400,0,10647.5,10647.5
47,70425,6115497,5400,0,3331,3331
49,70912,6116958,5400,0,5000,5000
33,67249,6114748,5400,0,15632.88,15632.88
38,68478,3830437,5400,0,66795,66795
39,68585,0101956,5400,0,10753.17,10753.17
19,64246,1996347,5400,0,13308,13308
38,68478,0101774,5400,0,6711.67,6711.67
38,68478,3830429,5400,0,23176.94,23176.94
58,72751,6118780,5400,0,20875,20875
19,75291,1996016,5400,0,7683,7683
23,65615,6117386,5400,0,1822,1822
36,73957,3631033,5400,0,58257.12,58257.12
07,61796,0101477,5400,0,11074,11074
36,75069,6113427,5500,0,30640,30640
36,67686,0100271,5500,0,40970.49,40970.49
04,10041,6119523,5500,0,4949.98,4949.98
19,73445,1996271,5500,0,233929.59,233929.59
43,69427,4330601,5500,0,22386.48,22386.48
01,61259,0100123,5500,0,201583,201583
01,61259,3030772,5500,0,181844,181844
01,61259,0130633,5500,0,5925,5925
10,62166,1030642,5500,0,30236.43,30236.43
10,62166,1030840,5500,0,59885.73,59885.73
01,75622,0130617,5500,0,117357.66,117357.66
01,61259,0130518,5500,4116,54731,58847
01,61259,6111660,5500,0,154015,154015
10,62166,1030667,5500,0,21491.02,21491.02
18,75036,6010763,5500,0,22028,22028
10,10108,6085112,5500,0,109000,109000
01,61259,6115711,5500,0,1533.77,1533.77
01,61119,0130625,5500,0,17640.4,17640.4
01,61259,6117402,5500,0,32809.01,32809.01
01,61259,6117394,5500,0,18955.76,18955.76
01,61259,6117568,5500,0,34317.21,34317.21
10,62166,6118095,5500,0,5640.17,5640.17
01,61259,0100065,5500,0,18451.51,18451.51
01,61259,6119911,5500,0,21427,21427
01,75119,0130641,5500,1834.42,31903.41,33737.83
01,61259,6117972,5500,0,166.6,166.6
10,62174,1030857,5500,0,3525.96,3525.96
33,67215,6119788,5500,0,11476,11476
18,64204,1830132,5500,3568,84292.48,87860.48
23,65557,6116669,5500,0,11295,11295
19,64246,1996347,5500,0,2888,2888
19,64246,1996537,5500,0,34980.24,34980.24
32,66969,3230083,5500,0,4731.6,4731.6
10,62174,1030865,5500,0,19885,19885
15,63628,6121024,5500,0,21848,21848
15,75630,1530500,5500,0,30152.39,30152.39
19,64857,6119580,5500,0,0,0
19,75663,6120158,5500,0,27436.04,27436.04
19,75671,1996586,5500,0,29544,29544
21,65474,6118491,5500,0,0,0
23,65623,2330363,5500,0,9668.74,9668.74
23,65615,2330439,5500,0,2660.61,2660.61
23,65615,2330454,5500,0,21715,21715
23,65615,2330413,5500,0,22669,22669
25,73585,2530129,5500,0,18735.17,18735.17
26,73668,2630085,5500,0,20934.61,20934.61
27,65961,6119663,5500,0,5211,5211
30,66670,3030780,5500,0,129874,129874
31,66951,3130168,5500,0,127501.12,127501.12
31,75085,6118392,5500,0,96930.11,96930.11
33,75192,3330917,5500,0,80410.48,80410.48
33,75192,6112551,5500,0,13713,13713
34,67439,0102038,5500,0,249153.59,249153.59
34,67439,0101295,5500,0,98,98
34,67439,0102343,5500,0,8490.91,8490.91
34,67439,0101048,5500,0,28852.53,28852.53
37,68338,0101204,5500,0,45650.38,45650.38
37,68049,6119564,5500,0,2989.67,2989.67
38,75648,6040935,5500,0,50380,50380
37,68338,3730959,5500,0,85951.28,85951.28
37,68338,3731189,5500,0,340464,340464
37,68304,3731544,5500,0,17374.64,17374.64
37,68098,0101535,5500,27432.34,4025,31457.34
36,67827,3631041,5500,11321.01,100900.09,112221.1
36,67843,3630928,5500,0,26222.13,26222.13
36,67876,3630993,5500,1292,15135,16427
36,67934,3630670,5500,0,22561,22561
36,67934,3630761,5500,0,62641.29,62641.29
36,73957,3630936,5500,0,23090.36,23090.36
36,75044,0102160,5500,0,4680.28,4680.28
36,75044,3631132,5500,0,16396.84,16396.84
36,75077,3631207,5500,0,303618,303618
37,68338,0101345,5500,0,11998.18,11998.18
50,71134,6119705,5500,0,26940.04,26940.04
50,71134,6118178,5500,0,15864.64,15864.64
37,68338,4330684,5500,0,0,0
37,68189,6120901,5500,0,0,0
37,68338,6114961,5500,0,0,0
37,68106,3731023,5500,0,146280.98,146280.98
50,71134,5030275,5500,0,11106,11106
58,72751,6118780,5500,0,88887,88887
37,68098,6116776,5500,0,617618.84,617618.84
37,68338,3731247,5500,0,0,0
37,68338,3731320,5500,0,53570.45,53570.45
37,68338,3731395,5500,0,534.46,534.46
37,68338,6039457,5500,0,32490.6,32490.6
37,68338,6040018,5500,0,27759.46,27759.46
37,68338,6061956,5500,0,160525,160525
37,68338,6061964,5500,0,160688.87,160688.87
37,68338,6113211,5500,0,374.98,374.98
37,68338,6119168,5500,0,59570.15,59570.15
37,68338,6115570,5500,0,2156.56,2156.56
37,68338,6117279,5500,0,7630.92,7630.92
37,68338,6117436,5500,0,8877.06,8877.06
37,68338,6117683,5500,0,39714.83,39714.83
37,68338,6119598,5500,0,34193,34193
37,68338,6120935,5500,0,2505.84,2505.84
37,68338,6120943,5500,0,946.09,946.09
37,73569,0101071,5500,0,56061.88,56061.88
37,73569,0101089,5500,0,7381,7381
37,68171,3731254,5500,0,41009.66,41009.66
38,68478,0101261,5500,0,17448.26,17448.26
38,68478,0101337,5500,11494.95,19032.43,30527.38
38,68478,0101352,5500,4367,0,4367
38,68478,3830411,5500,0,47965,47965
38,68478,6112601,5500,0,21982,21982
39,68585,6116594,5500,0,162798.85,162798.85
39,68585,6118921,5500,0,64526.33,64526.33
39,75499,6118665,5500,0,41288,41288
40,68809,6043194,5500,0,79765.14,79765.14
41,68999,6114953,5500,0,23698.82,23698.82
42,69278,6045918,5500,1784.89,73083,74867.89
43,69427,4330668,5500,0,334811.11,334811.11
43,69427,4330676,5500,0,3072.28,3072.28
43,69484,4330619,5500,0,19073.26,19073.26
43,69583,6118541,5500,0,271732.3,271732.3
44,10447,4430252,5500,0,22131.31,22131.31
44,69765,0100305,5500,0,828,828
44,69765,0100388,5500,0,466.69,466.69
44,69823,4430187,5500,0,24471.9,24471.9
41,69021,0101279,5500,252,19916,20168
19,64634,0101667,5500,0,50223,50223
01,61259,0130591,5500,0,26177,26177
01,61259,0130666,5500,0,59460.32,59460.32
07,61796,6118368,5500,0,5060.32,5060.32
10,62174,1030774,5500,0,17559.41,17559.41
30,66670,3030723,5500,0,484216.19,484216.19
01,75705,0101212,5500,800,12169,12969
21,65417,0101055,5500,0,1554,1554
07,61705,6118160,5500,0,878,878
09,61945,0930198,5500,0,12782.87,12782.87
19,64287,1996479,5500,0,90512.4,90512.4
43,69427,4330726,5500,0,24382.68,24382.68
10,62166,1030733,5500,0,39819,39819
55,72363,0100099,5500,0,2444,2444
43,69583,0100131,5500,0,26247,26247
41,68999,4130118,5500,0,11367.27,11367.27
47,70425,6115497,5500,0,5618,5618
49,70912,6116958,5500,38,3452,3490
33,67249,6114748,5500,0,23802.6,23802.6
38,68478,3830437,5500,0,74030.84,74030.84
39,68585,0101956,5500,0,60038.7,60038.7
38,68478,0101774,5500,0,0,0
38,68478,3830429,5500,8391.47,48673.59,57065.06
19,75291,1996016,5500,0,13122,13122
23,65615,6117386,5500,0,5223.35,5223.35
36,73957,3631033,5500,0,84898.96,84898.96
07,61796,0101477,5500,0,8066,8066
36,75069,6113427,5600,0,613178,613178
36,67686,0100271,5600,0,71061.9,71061.9
04,10041,6119523,5600,0,45866.2,45866.2
19,73445,1996271,5600,0,238047.08,238047.08
43,69427,4330601,5600,0,8743.28,8743.28
01,61259,0100123,5600,0,57691,57691
01,61259,3030772,5600,0,98015,98015
01,61259,0130633,5600,0,216306,216306
10,62166,1030642,5600,0,85177.2,85177.2
10,62166,1030840,5600,970.28,251994.95,252965.23
01,75622,0130617,5600,0,187358.6,187358.6
01,61259,0130518,5600,0,198172,198172
01,61259,6111660,5600,0,122400,122400
10,62166,1030667,5600,0,83496,83496
18,75036,6010763,5600,0,12003,12003
10,10108,6085112,5600,0,31499,31499
01,61259,6115711,5600,0,54693.04,54693.04
01,61119,0130625,5600,0,9446.61,9446.61
01,61259,6117402,5600,0,71549.13,71549.13
01,61259,6117394,5600,0,92633.13,92633.13
01,61259,6117568,5600,146480.36,81472.12,227952.48
10,62166,6118095,5600,370,5208.73,5578.73
01,61259,0100065,5600,0,99826.76,99826.76
01,61259,6119911,5600,44656,65173,109829
01,75119,0130641,5600,5859.75,189457.98,195317.73
01,61259,6117972,5600,0,31600,31600
10,62174,1030857,5600,35753,42460.71,78213.71
33,67215,6119788,5600,0,160675,160675
18,64204,1830132,5600,0,662223.44,662223.44
23,65557,6116669,5600,0,8776,8776
19,64246,1996347,5600,0,8576,8576
19,64246,1996537,5600,0,152752.22,152752.22
32,66969,3230083,5600,0,47378.81,47378.81
10,62174,1030865,5600,0,294073,294073
15,63628,6121024,5600,0,281795,281795
15,75630,1530500,5600,3290.95,165993.41,169284.36
19,64857,6119580,5600,0,25905,25905
19,75663,6120158,5600,0,202965.78,202965.78
19,75671,1996586,5600,0,135971,135971
21,65474,6118491,5600,0,6324,6324
23,65623,2330363,5600,0,30781.23,30781.23
23,65615,2330439,5600,0,24049.31,24049.31
23,65615,2330454,5600,0,72811,72811
23,65615,2330413,5600,0,32413,32413
25,73585,2530129,5600,250,74948.55,75198.55
26,73668,2630085,5600,26318.07,237706.46,264024.53
27,65961,6119663,5600,0,49792,49792
30,66670,3030780,5600,0,2063335,2063335
31,66951,3130168,5600,109780.78,626632.13,736412.91
31,75085,6118392,5600,0,9132.11,9132.11
33,75192,3330917,5600,0,11463.18,11463.18
33,75192,6112551,5600,0,22822,22822
34,67439,0102038,5600,0,36114.11,36114.11
34,67439,0101295,5600,2864,41449,44313
34,67439,0102343,5600,0,70748.94,70748.94
34,67439,0101048,5600,0,6290.22,6290.22
37,68338,0101204,5600,0,197670.9,197670.9
37,68049,6119564,5600,0,42650.92,42650.92
37,68338,3730959,5600,0,419051.23,419051.23
37,68338,3731189,5600,0,85642,85642
37,68304,3731544,5600,0,70142.17,70142.17
37,68098,0101535,5600,130590.29,43700.42,174290.71
36,67827,3631041,5600,53191.25,1549896.52,1603087.77
36,67843,3630928,5600,4946,78609.2,83555.2
36,67876,3630993,5600,655,8111,8766
36,67934,3630670,5600,0,283731,283731
36,67934,3630761,5600,0,229029.44,229029.44
36,73957,3630936,5600,1000,173202.89,174202.89
36,75044,0102160,5600,0,59490,59490
36,75044,3631132,5600,2461.5,123185.76,125647.26
36,75077,3631207,5600,0,78221,78221
37,68338,0101345,5600,0,115804.67,115804.67
50,71134,6119705,5600,0,185675.99,185675.99
50,71134,6118178,5600,0,191004.85,191004.85
37,68338,4330684,5600,0,0,0
37,68189,6120901,5600,0,0,0
37,68338,6114961,5600,157580.43,43550.85,201131.28
37,68106,3731023,5600,348155.04,277850.11,626005.15
50,71134,5030275,5600,0,53195,53195
58,72751,6118780,5600,0,864766,864766
37,68098,6116776,5600,0,212267,212267
37,68338,3731247,5600,0,152846.13,152846.13
37,68338,3731320,5600,0,129016.71,129016.71
37,68338,3731395,5600,10000,1712.83,11712.83
37,68338,6039457,5600,0,58304.4,58304.4
37,68338,6040018,5600,0,13066.74,13066.74
37,68338,6061956,5600,0,28939,28939
37,68338,6061964,5600,0,44491.17,44491.17
37,68338,6113211,5600,0,25791.76,25791.76
37,68338,6119168,5600,0,185830.29,185830.29
37,68338,6115570,5600,0,0,0
37,68338,6117279,5600,0,117503.91,117503.91
37,68338,6117436,5600,0,137937.04,137937.04
37,68338,6117683,5600,0,137356,137356
37,68338,6119598,5600,0,119663,119663
37,68338,6120935,5600,27373,35297.67,62670.67
37,68338,6120943,5600,129366,154697.11,284063.11
37,73569,0101071,5600,0,218654.73,218654.73
37,73569,0101089,5600,0,8368,8368
37,68171,3731254,5600,0,301496.64,301496.64
38,68478,0101261,5600,0,146413.81,146413.81
38,68478,0101337,5600,18006.57,83297.28,101303.85
38,68478,0101352,5600,14368,0,14368
38,68478,3830411,5600,0,47500,47500
38,68478,6112601,5600,0,40556,40556
39,68585,6116594,5600,0,14823.85,14823.85
39,68585,6118921,5600,0,17346.43,17346.43
39,75499,6118665,5600,0,38527,38527
40,68809,6043194,5600,0,33844.39,33844.39
41,68999,6114953,5600,0,90048.92,90048.92
42,69278,6045918,5600,1609.99,22836.78,24446.77
43,69427,4330668,5600,0,0,0
43,69427,4330676,5600,0,5779.78,5779.78
43,69484,4330619,5600,0,5760,5760
43,69583,6118541,5600,0,205710.08,205710.08
44,10447,4430252,5600,0,172611.48,172611.48
44,69765,0100305,5600,0,598,598
44,69765,0100388,5600,902.56,30692.72,31595.28
44,69823,4430187,5600,0,2,2
38,75648,6040935,5600,0,70533,70533
19,64634,0101667,5600,0,431991,431991
01,61259,0130591,5600,0,178561,178561
01,61259,0130666,5600,0,14138.96,14138.96
07,61796,6118368,5600,0,65453.67,65453.67
10,62174,1030774,5600,3256.34,64643.35,67899.69
30,66670,3030723,5600,0,639116.67,639116.67
01,75705,0101212,5600,17720,109098,126818
21,65417,0101055,5600,0,87246,87246
07,61705,6118160,5600,0,252845.5,252845.5
09,61945,0930198,5600,0,20545.5,20545.5
19,64287,1996479,5600,0,363317.98,363317.98
43,69427,4330726,5600,0,293794.35,293794.35
10,62166,1030733,5600,0,18841,18841
55,72363,0100099,5600,0,34907,34907
43,69583,0100131,5600,0,57,57
41,68999,4130118,5600,0,8671.57,8671.57
47,70425,6115497,5600,0,57156,57156
49,70912,6116958,5600,0,30000,30000
33,67249,6114748,5600,0,132663.08,132663.08
41,69021,0101279,5600,308,196081,196389
38,68478,3830437,5600,0,66688.42,66688.42
39,68585,0101956,5600,0,231572.01,231572.01
38,68478,0101774,5600,0,0,0
38,68478,3830429,5600,12374,20423.79,32797.79
19,75291,1996016,5600,0,191946,191946
23,65615,6117386,5600,0,30947.61,30947.61
36,73957,3631033,5600,1000,1166676.2,1167676.2
07,61796,0101477,5600,0,68340,68340
36,75069,6113427,5800,0,666981,666981
36,67686,0100271,5800,87768.06,256210.59,343978.65
04,10041,6119523,5800,0,29321.71,29321.71
19,73445,1996271,5800,0,0,0
43,69427,4330601,5800,0,18369.56,18369.56
01,61259,0100123,5800,0,29934,29934
01,61259,3030772,5800,0,117919,117919
01,61259,0130633,5800,0,250052,250052
10,62166,1030642,5800,12076.82,119518.81,131595.63
10,62166,1030840,5800,0,118397.97,118397.97
01,75622,0130617,5800,66043.15,339165.36,405208.51
01,61259,0130518,5800,13895,23447,37342
01,61259,6111660,5800,0,0,0
10,62166,1030667,5800,0,26391.58,26391.58
18,75036,6010763,5800,0,91792,91792
10,10108,6085112,5800,16789,1025493,1042282
01,61259,6115711,5800,0,111624.84,111624.84
01,61119,0130625,5800,0,19417.6,19417.6
01,61259,6117402,5800,100584.65,196409.97,296994.62
01,61259,6117394,5800,211714.2,179695.48,391409.68
01,61259,6117568,5800,112239.19,135394.66,247633.85
10,62166,6118095,5800,1872.16,147681.98,149554.14
01,61259,0100065,5800,6669.68,76806.44,83476.12
01,61259,6119911,5800,24750,33801,58551
01,75119,0130641,5800,169623.14,348666.88,518290.02
01,61259,6117972,5800,9273.7,11666.18,20939.88
10,62174,1030857,5800,0,135707.01,135707.01
33,67215,6119788,5800,94492,66158,160650
18,64204,1830132,5800,156913.84,631436.8,788350.64
23,65557,6116669,5800,0,42057,42057
19,64246,1996347,5800,0,84436,84436
19,64246,1996537,5800,133041.39,313102.95,446144.34
32,66969,3230083,5800,0,78756.24,78756.24
10,62174,1030865,5800,2154,103580,105734
15,63628,6121024,5800,191698,781845,973543
15,75630,1530500,5800,96312.72,176013.9,272326.62
19,64857,6119580,5800,0,12400,12400
19,75663,6120158,5800,44894.9,168137.13,213032.03
19,75671,1996586,5800,0,162434,162434
21,65474,6118491,5800,4700,81363,86063
23,65623,2330363,5800,10525.71,40665.03,51190.74
23,65615,2330439,5800,0,18820.8,18820.8
23,65615,2330454,5800,7668,56552,64220
23,65615,2330413,5800,1844,96781,98625
25,73585,2530129,5800,210,100007.98,100217.98
26,73668,2630085,5800,12726,128696.25,141422.25
27,65961,6119663,5800,405,58841,59246
30,66670,3030780,5800,0,658302,658302
31,66951,3130168,5800,114284.2,553839.7,668123.9
31,75085,6118392,5800,0,33918.99,33918.99
33,75192,3330917,5800,0,21035.28,21035.28
33,75192,6112551,5800,0,34991,34991
34,67439,0102038,5800,114841.33,1680109.51,1794950.84
34,67439,0101295,5800,34375,24062,58437
34,67439,0102343,5800,0,71087.43,71087.43
34,67439,0101048,5800,30284,133315.12,163599.12
37,68338,0101204,5800,13085.1,299321.28,312406.38
37,68049,6119564,5800,0,621993.23,621993.23
37,68338,3730959,5800,44244.86,251962.63,296207.49
37,68338,3731189,5800,0,728198,728198
37,68304,3731544,5800,0,35009.69,35009.69
37,68098,0101535,5800,79447.06,306442.32,385889.38
36,67827,3631041,5800,274885.02,4376288.79,4651173.81
36,67843,3630928,5800,80,57694.95,57774.95
36,67876,3630993,5800,11103,33608,44711
36,67934,3630670,5800,0,280464,280464
36,67934,3630761,5800,17500,190741.5,208241.5
36,73957,3630936,5800,24667.25,680016.79,704684.04
36,75044,0102160,5800,0,14897.34,14897.34
36,75044,3631132,5800,9632.83,27410.82,37043.65
36,75077,3631207,5800,0,55623,55623
37,68338,0101345,5800,0,22499.78,22499.78
50,71134,6119705,5800,648.66,92788.53,93437.19
50,71134,6118178,5800,0,77078.66,77078.66
37,68338,4330684,5800,0,0,0
37,68189,6120901,5800,103428.65,59751.93,163180.58
37,68338,6114961,5800,0,265083.25,265083.25
37,68106,3731023,5800,0,-214611.5,-214611.5
50,71134,5030275,5800,12840,144541,157381
58,72751,6118780,5800,149473,358366,507839
37,68098,6116776,5800,0,0,0
37,68338,3731247,5800,0,469224.24,469224.24
37,68338,3731320,5800,0,20798.62,20798.62
37,68338,3731395,5800,19919.07,119246.69,139165.76
37,68338,6039457,5800,85227.06,26987.78,112214.84
37,68338,6040018,5800,140654.85,216196.55,356851.4
37,68338,6061956,5800,861628,548071,1409699
37,68338,6061964,5800,427027.45,888130.57,1315158.02
37,68338,6113211,5800,39839,-12853.66,26985.34
37,68338,6119168,5800,0,201549.67,201549.67
37,68338,6115570,5800,63384.46,19289.1,82673.56
37,68338,6117279,5800,105467.97,11291.28,116759.25
37,68338,6117436,5800,187009.87,22993.13,210003
37,68338,6117683,5800,0,59120.46,59120.46
37,68338,6119598,5800,0,146588,146588
37,68338,6120935,5800,27856,-39334.88,-11478.88
37,68338,6120943,5800,364815,-77289.19,287525.81
37,73569,0101071,5800,0,236329.37,236329.37
37,73569,0101089,5800,0,31511,31511
37,68171,3731254,5800,0,1268732.33,1268732.33
38,68478,0101261,5800,0,122413.4,122413.4
38,68478,0101337,5800,27606.06,1186.39,28792.45
38,68478,0101352,5800,20051,0,20051
38,68478,3830411,5800,0,15563,15563
38,68478,6112601,5800,0,22184,22184
39,68585,6116594,5800,24,107554.55,107578.55
39,68585,6118921,5800,11257.05,452268.23,463525.28
39,75499,6118665,5800,0,115077,115077
40,68809,6043194,5800,0,50035.37,50035.37
41,68999,6114953,5800,32421.26,525077.84,557499.1
42,69278,6045918,5800,12076.62,108230.2,120306.82
43,69427,4330668,5800,0,5835,5835
43,69427,4330676,5800,27379.49,23801.1,51180.59
43,69484,4330619,5800,0,95725.94,95725.94
43,69583,6118541,5800,0,0,0
44,10447,4430252,5800,114550,231688.85,346238.85
44,69765,0100305,5800,0,10824,10824
44,69765,0100388,5800,1039.5,34543.58,35583.08
44,69823,4430187,5800,12200,41971.3,54171.3
38,75648,6040935,5800,228766,129591,358357
