ccode,dcode,schoolid,objectcode,restricted,unrestricted,total
07,61796,0101477,9500,0,211452.54,211452.54
07,61796,0101477,9590,0,180000,180000
07,61796,0101477,9640,0,78125,78125
07,61796,0101477,9650,0,0,0
07,61796,0101477,9660-9669,0,15625,15625
07,61796,0101477,9711,0,0,0
07,61796,0101477,9712,0,0,0
07,61796,0101477,9713,0,7762.9,7762.9
07,61796,0101477,9719,0,0,0
07,61796,0101477,9730,0,0,0
07,61796,0101477,9740,0,0,0
07,61796,0101477,9770,0,0,0
07,61796,0101477,"9775, 9780",0,0,0
07,61796,0101477,9790,0,171111.69,171111.69
07,61796,0101477,9791,0,426736,426736
07,61796,0101477,"9793, 9795",0,-225224.73,-225224.73
07,61796,0101477,LocalRevAO,0,0,0
07,61796,0101477,StateRevAO,0,195399,195399
07,61796,0101477,StateRevSE,0,0,0
07,61796,6118368,1100,0,276646.45,276646.45
07,61796,6118368,1200,0,13046.98,13046.98
07,61796,6118368,1300,0,0,0
07,61796,6118368,1900,0,0,0
07,61796,6118368,2100,0,0,0
07,61796,6118368,2200,0,0,0
07,61796,6118368,2300,0,0,0
07,61796,6118368,2400,0,111658.86,111658.86
07,61796,6118368,2900,0,0,0
07,61796,6118368,3101-3102,0,22914.39,22914.39
07,61796,6118368,3201-3202,0,10296.64,10296.64
07,61796,6118368,3301-3302,0,13189.74,13189.74
07,61796,6118368,3401-3402,0,46530.94,46530.94
07,61796,6118368,3501-3502,0,0,0
07,61796,6118368,3601-3602,0,16115.65,16115.65
07,61796,6118368,3701-3702,0,0,0
07,61796,6118368,3801-3802,0,0,0
07,61796,6118368,3901-3902,0,0,0
07,61796,6118368,4100,12689.32,0,12689.32
07,61796,6118368,4200,0,2197.4,2197.4
07,61796,6118368,4300,0,18803.06,18803.06
07,61796,6118368,4400,0,0,0
07,61796,6118368,4700,0,0,0
07,61796,6118368,5200,0,1420.14,1420.14
07,61796,6118368,5300,0,0,0
07,61796,6118368,5400,0,5625.69,5625.69
07,61796,6118368,5500,0,10383.47,10383.47
07,61796,6118368,5600,91650,0,91650
07,61796,6118368,5800,0,39326.97,39326.97
07,61796,6118368,5900,0,4393.09,4393.09
07,61796,6118368,6100-6170,0,0,0
07,61796,6118368,6200,0,0,0
07,61796,6118368,6300,0,0,0
07,61796,6118368,6400,0,0,0
07,61796,6118368,6500,0,0,0
07,61796,6118368,6900,0,0,0
07,61796,6118368,7110-7143,0,0,0
07,61796,6118368,7211-7213,0,0,0
07,61796,6118368,7221-7223AO,0,22655.68,22655.68
07,61796,6118368,7221-7223SE,0,45206.68,45206.68
07,61796,6118368,7280-7299,0,5251.29,5251.29
07,61796,6118368,7438,0,0,0
07,61796,6118368,7439,0,0,0
07,61796,6118368,7630-7699,0,0,0
07,61796,6118368,8011,0,0,0
07,61796,6118368,8015,0,552541.39,552541.39
07,61796,6118368,8019,0,0,0
07,61796,6118368,8020-8039,0,0,0
07,61796,6118368,8040-8079,0,0,0
07,61796,6118368,8080-8089,0,0,0
07,61796,6118368,"8091, 8097",0,0,0
07,61796,6118368,8092,0,0,0
07,61796,6118368,"8110, 8260-8299",31094,0,31094
07,61796,6118368,"8181, 8182",0,0,0
07,61796,6118368,8220,0,0,0
07,61796,6118368,8290,0,0,0
07,61796,6118368,8480,0,2164.39,2164.39
07,61796,6118368,8780,0,147542.31,147542.31
07,61796,6118368,8930-8979,0,33833.84,33833.84
07,61796,6118368,8980-8999,68696.41,-68696.41,0
07,61796,6118368,9110,0,0,0
07,61796,6118368,9111,0,0,0
07,61796,6118368,9120,0,213100.31,213100.31
07,61796,6118368,9130,0,0,0
07,61796,6118368,9135,0,0,0
07,61796,6118368,9140,0,0,0
07,61796,6118368,9150,0,0,0
07,61796,6118368,9200,0,0,0
07,61796,6118368,9290,0,56695.16,56695.16
07,61796,6118368,9320,0,0,0
07,61796,6118368,9330,0,0,0
07,61796,6118368,9340,0,0,0
07,61796,6118368,9400-9499,0,12499.05,12499.05
07,61796,6118368,9500,0,22624.02,22624.02
07,61796,6118368,9590,0,0,0
07,61796,6118368,9640,0,0,0
07,61796,6118368,9650,0,0,0
07,61796,6118368,9660-9669,0,0,0
07,61796,6118368,9711,0,0,0
07,61796,6118368,9712,0,0,0
07,61796,6118368,9713,0,0,0
07,61796,6118368,9719,0,0,0
07,61796,6118368,9730,0,0,0
07,61796,6118368,9740,0,0,0
07,61796,6118368,9770,0,0,0
07,61796,6118368,"9775, 9780",0,0,0
07,61796,6118368,9790,0,259670.53,259670.53
07,61796,6118368,9791,0,238130.56,238130.56
07,61796,6118368,"9793, 9795",0,3386.45,3386.45
07,61796,6118368,LocalRevAO,0,0,0
07,61796,6118368,StateRevAO,4548.91,16431.12,20980.03
07,61796,6118368,StateRevSE,0,0,0
08,10082,0109777,1100,46284.13,50012.19,96296.32
08,10082,0109777,1200,0,0,0
08,10082,0109777,1300,0,0,0
08,10082,0109777,1900,0,0,0
08,10082,0109777,2100,0,0,0
08,10082,0109777,2200,0,0,0
08,10082,0109777,2300,10834.04,26568.14,37402.18
08,10082,0109777,2400,0,0,0
08,10082,0109777,2900,0,0,0
08,10082,0109777,3101-3102,23457.53,4927.45,28384.98
08,10082,0109777,3201-3202,1400.61,87.63,1488.24
08,10082,0109777,3301-3302,14992.76,13673.63,28666.39
08,10082,0109777,3401-3402,14682.88,11764.63,26447.51
08,10082,0109777,3501-3502,3961.17,6307.05,10268.22
08,10082,0109777,3601-3602,0,0,0
08,10082,0109777,3701-3702,0,0,0
08,10082,0109777,3801-3802,0,0,0
08,10082,0109777,3901-3902,0,0,0
08,10082,0109777,4100,0,0,0
08,10082,0109777,4200,3583.95,0,3583.95
08,10082,0109777,4300,12055.81,130.43,12186.24
08,10082,0109777,4400,12917.3,0,12917.3
08,10082,0109777,4700,7832.3,0,7832.3
08,10082,0109777,5200,83.25,4865.75,4949
08,10082,0109777,5300,0,1666.1,1666.1
08,10082,0109777,5400,6913.2,0,6913.2
08,10082,0109777,5500,10052.61,0,10052.61
08,10082,0109777,5600,10800,0,10800
08,10082,0109777,5800,24871.4,0,24871.4
08,10082,0109777,5900,0,0,0
08,10082,0109777,6100-6170,0,0,0
08,10082,0109777,6200,0,0,0
08,10082,0109777,6300,0,0,0
08,10082,0109777,6400,0,0,0
08,10082,0109777,6500,0,0,0
08,10082,0109777,6900,0,0,0
08,10082,0109777,7110-7143,0,0,0
08,10082,0109777,7211-7213,0,0,0
08,10082,0109777,7221-7223AO,0,0,0
08,10082,0109777,7221-7223SE,0,0,0
08,10082,0109777,7280-7299,0,0,0
08,10082,0109777,7438,0,0,0
08,10082,0109777,7439,0,0,0
08,10082,0109777,7630-7699,0,0,0
08,10082,0109777,8011,0,96424,96424
08,10082,0109777,8015,0,0,0
08,10082,0109777,8019,0,0,0
08,10082,0109777,8020-8039,0,0,0
08,10082,0109777,8040-8079,0,0,0
08,10082,0109777,8080-8089,0,0,0
08,10082,0109777,"8091, 8097",0,0,0
08,10082,0109777,8092,0,0,0
08,10082,0109777,"8110, 8260-8299",0,0,0
08,10082,0109777,"8181, 8182",0,0,0
08,10082,0109777,8220,7291.29,0,7291.29
08,10082,0109777,8290,0,0,0
08,10082,0109777,8480,0,12354,12354
08,10082,0109777,8780,0,0,0
08,10082,0109777,8930-8979,0,0,0
08,10082,0109777,8980-8999,34134.85,-34134.85,0
08,10082,0109777,9110,0,0,0
08,10082,0109777,9111,0,0,0
08,10082,0109777,9120,-7861.17,2729,-5132.17
08,10082,0109777,9130,0,0,0
08,10082,0109777,9135,-9479.12,0,-9479.12
08,10082,0109777,9140,0,0,0
08,10082,0109777,9150,0,0,0
08,10082,0109777,9200,9695.67,0,9695.67
08,10082,0109777,9290,0,0,0
08,10082,0109777,9320,0,0,0
08,10082,0109777,9330,0,0,0
08,10082,0109777,9340,34134.85,0,34134.85
08,10082,0109777,9400-9499,0,0,0
08,10082,0109777,9500,26490.23,0,26490.23
08,10082,0109777,9590,0,2729,2729
08,10082,0109777,9640,0,34134.85,34134.85
08,10082,0109777,9650,0,0,0
08,10082,0109777,9660-9669,0,0,0
08,10082,0109777,9711,0,0,0
08,10082,0109777,9712,0,0,0
08,10082,0109777,9713,0,0,0
08,10082,0109777,9719,0,0,0
08,10082,0109777,9730,0,0,0
08,10082,0109777,9740,0,0,0
08,10082,0109777,9770,0,0,0
08,10082,0109777,"9775, 9780",0,0,0
08,10082,0109777,9790,0,-34134.85,-34134.85
08,10082,0109777,9791,0,0,0
08,10082,0109777,"9793, 9795",55576.01,0,55576.01
08,10082,0109777,LocalRevAO,107179.96,11225,118404.96
08,10082,0109777,StateRevAO,540.83,0,540.83
08,10082,0109777,StateRevSE,0,0,0
10,10108,6085112,1100,176717,1482935,1659652
10,10108,6085112,1200,0,0,0
10,10108,6085112,1300,0,113000,113000
10,10108,6085112,1900,0,35013,35013
10,10108,6085112,2100,63974,30748,94722
10,10108,6085112,2200,0,112779,112779
10,10108,6085112,2300,0,51500,51500
10,10108,6085112,2400,0,207200,207200
10,10108,6085112,2900,0,0,0
10,10108,6085112,3101-3102,14579,123120,137699
10,10108,6085112,3201-3202,5278,22405,27683
10,10108,6085112,3301-3302,18413,54604,73017
10,10108,6085112,3401-3402,10884,356525,367409
10,10108,6085112,3501-3502,722,12193,12915
10,10108,6085112,3601-3602,5560,42978,48538
10,10108,6085112,3701-3702,0,0,0
10,10108,6085112,3801-3802,0,0,0
10,10108,6085112,3901-3902,0,0,0
10,10108,6085112,4100,78364,18106,96470
10,10108,6085112,4200,0,812,812
10,10108,6085112,4300,6614,38686,45300
10,10108,6085112,4400,0,158,158
10,10108,6085112,4700,0,0,0
10,10108,6085112,5200,0,10787,10787
10,10108,6085112,5300,0,0,0
10,10108,6085112,5400,0,16315,16315
10,10108,6085112,5500,0,92830,92830
10,10108,6085112,5600,0,37654,37654
10,10108,6085112,5800,75412,871740,947152
10,10108,6085112,5900,0,4220,4220
10,10108,6085112,6100-6170,0,0,0
10,10108,6085112,6200,0,0,0
10,10108,6085112,6300,0,0,0
10,10108,6085112,6400,0,0,0
10,10108,6085112,6500,0,0,0
10,10108,6085112,6900,0,0,0
10,10108,6085112,7110-7143,0,0,0
10,10108,6085112,7211-7213,0,0,0
10,10108,6085112,7221-7223AO,0,0,0
10,10108,6085112,7221-7223SE,0,0,0
10,10108,6085112,7280-7299,0,0,0
10,10108,6085112,7438,0,0,0
10,10108,6085112,7439,0,0,0
10,10108,6085112,7630-7699,0,0,0
10,10108,6085112,8011,0,0,0
10,10108,6085112,8015,0,2617089,2617089
10,10108,6085112,8019,0,0,0
10,10108,6085112,8020-8039,0,0,0
10,10108,6085112,8040-8079,0,0,0
10,10108,6085112,8080-8089,0,0,0
10,10108,6085112,"8091, 8097",0,0,0
10,10108,6085112,8092,0,0,0
10,10108,6085112,"8110, 8260-8299",456517,0,456517
10,10108,6085112,"8181, 8182",0,0,0
10,10108,6085112,8220,0,0,0
10,10108,6085112,8290,0,0,0
10,10108,6085112,8480,0,272016,272016
10,10108,6085112,8780,0,366247,366247
10,10108,6085112,8930-8979,0,0,0
10,10108,6085112,8980-8999,0,0,0
10,10108,6085112,9110,0,0,0
10,10108,6085112,9111,0,0,0
10,10108,6085112,9120,0,0,0
10,10108,6085112,9130,0,0,0
10,10108,6085112,9135,0,0,0
10,10108,6085112,9140,0,0,0
10,10108,6085112,9150,0,0,0
10,10108,6085112,9200,0,0,0
10,10108,6085112,9290,0,0,0
10,10108,6085112,9320,0,0,0
10,10108,6085112,9330,0,0,0
10,10108,6085112,9340,0,2085,2085
10,10108,6085112,9400-9499,0,0,0
10,10108,6085112,9500,0,0,0
10,10108,6085112,9590,0,0,0
10,10108,6085112,9640,0,0,0
10,10108,6085112,9650,0,0,0
10,10108,6085112,9660-9669,0,0,0
10,10108,6085112,9711,0,0,0
10,10108,6085112,9712,0,0,0
10,10108,6085112,9713,0,0,0
10,10108,6085112,9719,0,0,0
10,10108,6085112,9730,0,0,0
10,10108,6085112,9740,0,0,0
10,10108,6085112,9770,0,0,0
10,10108,6085112,"9775, 9780",0,0,0
10,10108,6085112,9790,0,2085,2085
10,10108,6085112,9791,0,0,0
10,10108,6085112,"9793, 9795",0,2085,2085
10,10108,6085112,LocalRevAO,0,60000,60000
10,10108,6085112,StateRevAO,0,420956,420956
10,10108,6085112,StateRevSE,0,0,0
10,62166,0106682,1100,127679,119154.98,246833.98
10,62166,0106682,1200,0,0,0
10,62166,0106682,1300,0,61833.48,61833.48
10,62166,0106682,1900,0,0,0
10,62166,0106682,2100,0,2025,2025
10,62166,0106682,2200,0,0,0
10,62166,0106682,2300,0,60000,60000
10,62166,0106682,2400,0,28975,28975
10,62166,0106682,2900,0,4702.5,4702.5
10,62166,0106682,3101-3102,0,0,0
10,62166,0106682,3201-3202,0,0,0
10,62166,0106682,3301-3302,0,34407.28,34407.28
10,62166,0106682,3401-3402,0,26871.37,26871.37
10,62166,0106682,3501-3502,0,0,0
10,62166,0106682,3601-3602,0,16174.8,16174.8
10,62166,0106682,3701-3702,0,0,0
10,62166,0106682,3801-3802,0,0,0
10,62166,0106682,3901-3902,0,0,0
10,62166,0106682,4100,6356,1584.14,7940.14
10,62166,0106682,4200,1813,2515.33,4328.33
10,62166,0106682,4300,85608,63104.81,148712.81
10,62166,0106682,4400,0,0,0
10,62166,0106682,4700,29872.14,59088.87,88961.01
10,62166,0106682,5200,0,33220.67,33220.67
10,62166,0106682,5300,0,0,0
10,62166,0106682,5400,0,5668.92,5668.92
10,62166,0106682,5500,0,41966.68,41966.68
10,62166,0106682,5600,24044,137710.96,161754.96
10,62166,0106682,5800,19026.56,102298.95,121325.51
10,62166,0106682,5900,0,6731.08,6731.08
10,62166,0106682,6100-6170,0,0,0
10,62166,0106682,6200,0,0,0
10,62166,0106682,6300,0,0,0
10,62166,0106682,6400,0,0,0
10,62166,0106682,6500,0,0,0
10,62166,0106682,6900,0,0,0
10,62166,0106682,7110-7143,0,0,0
10,62166,0106682,7211-7213,0,0,0
10,62166,0106682,7221-7223AO,0,0,0
10,62166,0106682,7221-7223SE,0,0,0
10,62166,0106682,7280-7299,0,0,0
10,62166,0106682,7438,0,345.49,345.49
10,62166,0106682,7439,0,0,0
10,62166,0106682,7630-7699,0,0,0
10,62166,0106682,8011,0,0,0
10,62166,0106682,8015,0,463518,463518
10,62166,0106682,8019,0,559,559
10,62166,0106682,8020-8039,0,0,0
10,62166,0106682,8040-8079,0,0,0
10,62166,0106682,8080-8089,0,0,0
10,62166,0106682,"8091, 8097",0,0,0
10,62166,0106682,8092,0,0,0
10,62166,0106682,"8110, 8260-8299",0,0,0
10,62166,0106682,"8181, 8182",0,0,0
10,62166,0106682,8220,27672.77,0,27672.77
10,62166,0106682,8290,240482.56,0,240482.56
10,62166,0106682,8480,0,41809,41809
10,62166,0106682,8780,0,64275.59,64275.59
10,62166,0106682,8930-8979,0,225705.53,225705.53
10,62166,0106682,8980-8999,0,0,0
10,62166,0106682,9110,0,0,0
10,62166,0106682,9111,0,0,0
10,62166,0106682,9120,0,135697.79,135697.79
10,62166,0106682,9130,0,0,0
10,62166,0106682,9135,0,0,0
10,62166,0106682,9140,0,0,0
10,62166,0106682,9150,0,0,0
10,62166,0106682,9200,0,48390.01,48390.01
10,62166,0106682,9290,0,90563.34,90563.34
10,62166,0106682,9320,0,0,0
10,62166,0106682,9330,0,12000,12000
10,62166,0106682,9340,0,175000,175000
10,62166,0106682,9400-9499,0,138322.79,138322.79
10,62166,0106682,9500,0,57581.21,57581.21
10,62166,0106682,9590,0,367157.4,367157.4
10,62166,0106682,9640,0,0,0
10,62166,0106682,9650,0,0,0
10,62166,0106682,9660-9669,0,0,0
10,62166,0106682,9711,0,0,0
10,62166,0106682,9712,0,0,0
10,62166,0106682,9713,0,12000,12000
10,62166,0106682,9719,0,0,0
10,62166,0106682,9730,0,0,0
10,62166,0106682,9740,0,0,0
10,62166,0106682,9770,0,0,0
10,62166,0106682,"9775, 9780",0,0,0
10,62166,0106682,9790,0,163235.24,163235.24
10,62166,0106682,9791,163055.77,-21136.31,141919.46
10,62166,0106682,"9793, 9795",-163055.77,193871.31,30815.54
10,62166,0106682,LocalRevAO,0,0,0
10,62166,0106682,StateRevAO,26243.37,15013.43,41256.8
10,62166,0106682,StateRevSE,0,0,0
10,62166,0106740,1100,0,243443,243443
10,62166,0106740,1200,0,0,0
10,62166,0106740,1300,0,0,0
10,62166,0106740,1900,0,0,0
10,62166,0106740,2100,0,57488,57488
10,62166,0106740,2200,0,0,0
10,62166,0106740,2300,0,101434,101434
10,62166,0106740,2400,0,0,0
10,62166,0106740,2900,0,337,337
10,62166,0106740,3101-3102,0,0,0
10,62166,0106740,3201-3202,0,0,0
10,62166,0106740,3301-3302,0,30199,30199
10,62166,0106740,3401-3402,0,22782,22782
10,62166,0106740,3501-3502,0,4357,4357
10,62166,0106740,3601-3602,0,14183,14183
10,62166,0106740,3701-3702,0,0,0
10,62166,0106740,3801-3802,0,0,0
10,62166,0106740,3901-3902,0,0,0
10,62166,0106740,4100,2457,7488,9945
10,62166,0106740,4200,0,34176,34176
10,62166,0106740,4300,0,16287,16287
10,62166,0106740,4400,0,2144,2144
10,62166,0106740,4700,0,1004,1004
10,62166,0106740,5200,0,2023,2023
10,62166,0106740,5300,0,520,520
10,62166,0106740,5400,0,4782,4782
10,62166,0106740,5500,0,14113,14113
10,62166,0106740,5600,0,40764,40764
10,62166,0106740,5800,0,39616,39616
10,62166,0106740,5900,0,9032,9032
10,62166,0106740,6100-6170,0,0,0
10,62166,0106740,6200,0,0,0
10,62166,0106740,6300,0,0,0
10,62166,0106740,6400,0,0,0
10,62166,0106740,6500,0,0,0
10,62166,0106740,6900,0,0,0
10,62166,0106740,7110-7143,0,0,0
10,62166,0106740,7211-7213,0,0,0
10,62166,0106740,7221-7223AO,0,0,0
10,62166,0106740,7221-7223SE,0,0,0
10,62166,0106740,7280-7299,0,0,0
10,62166,0106740,7438,0,1214,1214
10,62166,0106740,7439,0,0,0
10,62166,0106740,7630-7699,0,0,0
10,62166,0106740,8011,0,574703,574703
10,62166,0106740,8015,0,0,0
10,62166,0106740,8019,0,232762,232762
10,62166,0106740,8020-8039,0,0,0
10,62166,0106740,8040-8079,0,0,0
10,62166,0106740,8080-8089,0,0,0
10,62166,0106740,"8091, 8097",0,0,0
10,62166,0106740,8092,0,0,0
10,62166,0106740,"8110, 8260-8299",0,0,0
10,62166,0106740,"8181, 8182",0,0,0
10,62166,0106740,8220,0,0,0
10,62166,0106740,8290,0,0,0
10,62166,0106740,8480,0,40956,40956
10,62166,0106740,8780,0,72324,72324
10,62166,0106740,8930-8979,0,0,0
10,62166,0106740,8980-8999,0,0,0
10,62166,0106740,9110,0,0,0
10,62166,0106740,9111,0,0,0
10,62166,0106740,9120,0,14022,14022
10,62166,0106740,9130,0,0,0
10,62166,0106740,9135,0,0,0
10,62166,0106740,9140,0,0,0
10,62166,0106740,9150,0,0,0
10,62166,0106740,9200,0,250569,250569
10,62166,0106740,9290,0,0,0
10,62166,0106740,9320,0,0,0
10,62166,0106740,9330,0,0,0
10,62166,0106740,9340,0,0,0
10,62166,0106740,9400-9499,0,0,0
10,62166,0106740,9500,0,7785,7785
10,62166,0106740,9590,0,0,0
10,62166,0106740,9640,0,22082,22082
10,62166,0106740,9650,0,0,0
10,62166,0106740,9660-9669,0,0,0
10,62166,0106740,9711,0,0,0
10,62166,0106740,9712,0,0,0
10,62166,0106740,9713,0,0,0
10,62166,0106740,9719,0,0,0
10,62166,0106740,9730,0,0,0
10,62166,0106740,9740,0,0,0
10,62166,0106740,9770,0,0,0
10,62166,0106740,"9775, 9780",0,0,0
10,62166,0106740,9790,0,234724,234724
10,62166,0106740,9791,0,103711.1,103711.1
10,62166,0106740,"9793, 9795",0,-190177.1,-190177.1
10,62166,0106740,LocalRevAO,0,33791,33791
10,62166,0106740,StateRevAO,2457,14040,16497
10,62166,0106740,StateRevSE,0,0,0
10,62166,1030642,1100,0,689352.74,689352.74
10,62166,1030642,1200,44198.75,53438.92,97637.67
10,62166,1030642,1300,0,70838.96,70838.96
10,62166,1030642,1900,75170.93,0,75170.93
10,62166,1030642,2100,0,102494.93,102494.93
10,62166,1030642,2200,0,88940.15,88940.15
10,62166,1030642,2300,0,0,0
10,62166,1030642,2400,0,97238.39,97238.39
10,62166,1030642,2900,0,0,0
10,62166,1030642,3101-3102,0,0,0
10,62166,1030642,3201-3202,0,0,0
10,62166,1030642,3301-3302,9008.66,83198.74,92207.4
10,62166,1030642,3401-3402,11582.1,104517.55,116099.65
10,62166,1030642,3501-3502,1594.59,14389.68,15984.27
10,62166,1030642,3601-3602,4397.93,39687.13,44085.06
10,62166,1030642,3701-3702,0,0,0
10,62166,1030642,3801-3802,0,0,0
10,62166,1030642,3901-3902,3862.41,34854.65,38717.06
10,62166,1030642,4100,5000,49000.34,54000.34
10,62166,1030642,4200,0,4670.61,4670.61
10,62166,1030642,4300,0,25796.89,25796.89
10,62166,1030642,4400,0,11496.26,11496.26
10,62166,1030642,4700,23128.34,11392.07,34520.41
10,62166,1030642,5200,3979.7,3826.3,7806
10,62166,1030642,5300,0,1787,1787
10,62166,1030642,5400,0,14770.63,14770.63
10,62166,1030642,5500,0,0,0
10,62166,1030642,5600,0,182200.85,182200.85
10,62166,1030642,5800,34064.93,195922.3,229987.23
10,62166,1030642,5900,0,6572.47,6572.47
10,62166,1030642,6100-6170,0,0,0
10,62166,1030642,6200,0,0,0
10,62166,1030642,6300,0,0,0
10,62166,1030642,6400,0,0,0
10,62166,1030642,6500,0,0,0
10,62166,1030642,6900,0,0,0
10,62166,1030642,7110-7143,0,0,0
10,62166,1030642,7211-7213,0,0,0
10,62166,1030642,7221-7223AO,0,0,0
10,62166,1030642,7221-7223SE,0,0,0
10,62166,1030642,7280-7299,0,0,0
10,62166,1030642,7438,0,0,0
10,62166,1030642,7439,0,0,0
10,62166,1030642,7630-7699,0,0,0
10,62166,1030642,8011,0,0,0
10,62166,1030642,8015,0,1489019,1489019
10,62166,1030642,8019,0,0,0
10,62166,1030642,8020-8039,0,0,0
10,62166,1030642,8040-8079,0,0,0
10,62166,1030642,8080-8089,0,0,0
10,62166,1030642,"8091, 8097",0,0,0
10,62166,1030642,8092,0,0,0
10,62166,1030642,"8110, 8260-8299",0,0,0
10,62166,1030642,"8181, 8182",0,0,0
10,62166,1030642,8220,0,0,0
10,62166,1030642,8290,106837,0,106837
10,62166,1030642,8480,0,32594.01,32594.01
10,62166,1030642,8780,0,82937.89,82937.89
10,62166,1030642,8930-8979,0,0,0
10,62166,1030642,8980-8999,0,0,0
10,62166,1030642,9110,0,0,0
10,62166,1030642,9111,0,0,0
10,62166,1030642,9120,0,0,0
10,62166,1030642,9130,0,0,0
10,62166,1030642,9135,0,0,0
10,62166,1030642,9140,0,0,0
10,62166,1030642,9150,0,0,0
10,62166,1030642,9200,0,0,0
10,62166,1030642,9290,0,0,0
10,62166,1030642,9320,0,0,0
10,62166,1030642,9330,0,0,0
10,62166,1030642,9340,0,0,0
10,62166,1030642,9400-9499,0,0,0
10,62166,1030642,9500,0,0,0
10,62166,1030642,9590,0,0,0
10,62166,1030642,9640,0,0,0
10,62166,1030642,9650,0,0,0
10,62166,1030642,9660-9669,0,0,0
10,62166,1030642,9711,0,0,0
10,62166,1030642,9712,0,0,0
10,62166,1030642,9713,0,0,0
10,62166,1030642,9719,0,0,0
10,62166,1030642,9730,0,0,0
10,62166,1030642,9740,0,0,0
10,62166,1030642,9770,0,0,0
10,62166,1030642,"9775, 9780",0,0,0
10,62166,1030642,9790,0,0,0
10,62166,1030642,9791,0,0,0
10,62166,1030642,"9793, 9795",0,0,0
10,62166,1030642,LocalRevAO,0,281836.66,281836.66
10,62166,1030642,StateRevAO,109151.34,0,109151.34
10,62166,1030642,StateRevSE,0,0,0
10,62166,1030667,1100,29212,465301,494513
10,62166,1030667,1200,0,81045,81045
10,62166,1030667,1300,0,60000,60000
10,62166,1030667,1900,0,11326,11326
10,62166,1030667,2100,0,95475,95475
10,62166,1030667,2200,0,35709,35709
10,62166,1030667,2300,0,0,0
10,62166,1030667,2400,0,43294,43294
10,62166,1030667,2900,2502,42811,45313
10,62166,1030667,3101-3102,0,0,0
10,62166,1030667,3201-3202,0,0,0
10,62166,1030667,3301-3302,2425,46838,49263
10,62166,1030667,3401-3402,0,78859,78859
10,62166,1030667,3501-3502,0,12641,12641
10,62166,1030667,3601-3602,0,24297,24297
10,62166,1030667,3701-3702,0,39313,39313
10,62166,1030667,3801-3802,0,0,0
10,62166,1030667,3901-3902,0,0,0
10,62166,1030667,4100,0,42758,42758
10,62166,1030667,4200,6112,0,6112
10,62166,1030667,4300,0,61051,61051
10,62166,1030667,4400,0,0,0
10,62166,1030667,4700,28202,0,28202
10,62166,1030667,5200,0,25099,25099
10,62166,1030667,5300,0,1008,1008
10,62166,1030667,5400,0,19384,19384
